latitude,longitude,avg_wind_speed,solar_potential_index,wind_speed_increase_rate,renewable_score
36.1627,-86.7816,5.478008,4.38,41.59548772971942,69.26749003914648
29.7604,-95.3698,5.478008,4.553333333333334,41.59548772971942,70.56814036430907
40.7608,-111.891,5.478008,5.359999999999999,41.59548772971942,76.62116687756568
44.4759,-73.2121,5.478008,3.893333333333333,41.59548772971942,65.61566412619001
36.8529,-75.978,5.478008,4.456666666666667,41.59548772971942,69.8427776829684
47.6062,-122.3321,5.478008,3.6466666666666665,41.59548772971942,63.76473866345864
38.3498,-81.6326,5.478008,4.056666666666667,41.59548772971942,66.8412769325932
43.0389,-87.9065,5.478008,4.1000000000000005,41.59548772971942,67.16643951388386
41.14,-104.8202,5.478008,5.2633333333333345,41.59548772971942,75.89580419622503
33.5186,-86.8104,6.8397638,4.5633333333333335,45.896198665613134,79.69196902288076
33.4484,-112.074,6.8397638,6.603333333333333,45.896198665613134,94.9996228497942
34.7465,-92.2896,6.8397638,4.583333333333333,45.896198665613134,79.8420440603995
34.0522,-118.2437,6.8397638,5.6933333333333325,45.896198665613134,88.17120864269066
39.7392,-104.9903,6.8397638,5.599999999999999,45.896198665613134,87.47085846760311
41.1792,-73.1894,6.8397638,4.033333333333334,45.896198665613134,75.71498052863363
39.7391,-75.5398,6.8397638,4.336666666666666,45.896198665613134,77.99111859766813
30.3322,-81.6557,6.8397638,4.906666666666666,45.896198665613134,82.26825716695278
33.749,-84.388,6.8397638,4.67,45.896198665613134,80.4923692229808
21.3069,-157.8583,6.8397638,5.773333333333333,45.896198665613134,88.7715087927657
43.615,-116.2023,6.8397638,5.366666666666667,45.896198665613134,85.71998302988426
41.8781,-87.6298,6.8397638,4.036666666666666,45.896198665613134,75.73999303488675
39.7684,-86.1581,6.8397638,4.163333333333333,45.896198665613134,76.69046827250556
41.5868,-93.625,6.8397638,4.333333333333333,45.896198665613134,77.96610609141501
37.6872,-97.3301,6.8397638,5.0,45.896198665613134,82.96860734204033
38.2527,-85.7585,6.8397638,4.276666666666666,45.896198665613134,77.54089348511187
29.9511,-90.0715,6.8397638,4.693333333333334,45.896198665613134,80.6674567667527
43.6591,-70.2568,6.8397638,4.2,45.896198665613134,76.96560584128996
39.2904,-76.6122,6.8397638,4.37,45.896198665613134,78.24124366019942
42.3601,-71.0589,6.8397638,4.066666666666666,45.896198665613134,75.9651055911649
42.3314,-83.0458,6.8397638,3.9466666666666668,45.896198665613134,75.06465536605234
44.9778,-93.265,6.8397638,4.1466666666666665,45.896198665613134,76.56540574123993
32.2988,-90.1848,6.8397638,4.6899999999999995,45.896198665613134,80.64244426049956
39.0997,-94.5786,6.8397638,4.603333333333333,45.896198665613134,79.99211909791826
45.7833,-108.5007,6.8397638,4.716666666666667,45.896198665613134,80.84254431052457
41.2565,-95.9345,6.8397638,4.533333333333333,45.896198665613134,79.46685646660262
36.1699,-115.1398,6.8397638,6.663333333333334,45.896198665613134,95.44984796235049
42.9956,-71.4548,6.8397638,4.083333333333333,45.896198665613134,76.09016812243053
40.7357,-74.1724,6.8397638,4.17,45.896198665613134,76.74049328501181
35.0844,-106.6504,6.8397638,6.533333333333334,45.896198665613134,94.47436021847855
40.7128,-74.006,6.8397638,4.113333333333333,45.896198665613134,76.31528067870866
35.2271,-80.8431,6.8397638,4.776666666666667,45.896198665613134,81.29276942308086
46.8772,-96.7898,6.8397638,4.04,45.896198665613134,75.76500554113989
39.9612,-82.9988,6.8397638,4.0,45.896198665613134,75.46485546610236
35.4676,-97.5164,6.8397638,5.113333333333333,45.896198665613134,83.81903255464664
45.5051,-122.675,6.8397638,3.64,45.896198665613134,72.7635047907647
39.9526,-75.1652,6.8397638,4.2299999999999995,45.896198665613134,77.19071839756809
41.824,-71.4128,6.8397638,4.093333333333333,45.896198665613134,76.1652056411899
32.7765,-79.9311,6.8397638,4.946666666666666,45.896198665613134,82.5684072419903
43.5446,-96.7311,6.8397638,4.3999999999999995,45.896198665613134,78.46635621647755
36.1627,-86.7816,6.8397638,4.38,45.896198665613134,78.31628117895879
29.7604,-95.3698,6.8397638,4.553333333333334,45.896198665613134,79.61693150412137
40.7608,-111.891,6.8397638,5.359999999999999,45.896198665613134,85.66995801737801
44.4759,-73.2121,6.8397638,3.893333333333333,45.896198665613134,74.6644552660023
36.8529,-75.978,6.8397638,4.456666666666667,45.896198665613134,78.8915688227807
47.6062,-122.3321,6.8397638,3.6466666666666665,45.896198665613134,72.81352980327094
38.3498,-81.6326,6.8397638,4.056666666666667,45.896198665613134,75.89006807240551
43.0389,-87.9065,6.8397638,4.1000000000000005,45.896198665613134,76.21523065369615
41.14,-104.8202,6.8397638,5.2633333333333345,45.896198665613134,84.94459533603734
33.5186,-86.8104,5.915313233333333,4.5633333333333335,41.5128974907568,73.54904670388068
33.4484,-112.074,5.915313233333333,6.603333333333333,41.5128974907568,88.85670053079413
34.7465,-92.2896,5.915313233333333,4.583333333333333,41.5128974907568,73.69912174139944
34.0522,-118.2437,5.915313233333333,5.6933333333333325,41.5128974907568,82.02828632369058
39.7392,-104.9903,5.915313233333333,5.599999999999999,41.5128974907568,81.32793614860303
41.1792,-73.1894,5.915313233333333,4.033333333333334,41.5128974907568,69.57205820963355
39.7391,-75.5398,5.915313233333333,4.336666666666666,41.5128974907568,71.84819627866807
30.3322,-81.6557,5.915313233333333,4.906666666666666,41.5128974907568,76.1253348479527
33.749,-84.388,5.915313233333333,4.67,41.5128974907568,74.34944690398072
21.3069,-157.8583,5.915313233333333,5.773333333333333,41.5128974907568,82.62858647376562
43.615,-116.2023,5.915313233333333,5.366666666666667,41.5128974907568,79.57706071088418
41.8781,-87.6298,5.915313233333333,4.036666666666666,41.5128974907568,69.59707071588667
39.7684,-86.1581,5.915313233333333,4.163333333333333,41.5128974907568,70.54754595350549
41.5868,-93.625,5.915313233333333,4.333333333333333,41.5128974907568,71.82318377241495
37.6872,-97.3301,5.915313233333333,5.0,41.5128974907568,76.82568502304025
38.2527,-85.7585,5.915313233333333,4.276666666666666,41.5128974907568,71.3979711661118
29.9511,-90.0715,5.915313233333333,4.693333333333334,41.5128974907568,74.52453444775261
43.6591,-70.2568,5.915313233333333,4.2,41.5128974907568,70.82268352228988
39.2904,-76.6122,5.915313233333333,4.37,41.5128974907568,72.09832134119935
42.3601,-71.0589,5.915313233333333,4.066666666666666,41.5128974907568,69.82218327216482
42.3314,-83.0458,5.915313233333333,3.9466666666666668,41.5128974907568,68.92173304705227
44.9778,-93.265,5.915313233333333,4.1466666666666665,41.5128974907568,70.42248342223986
32.2988,-90.1848,5.915313233333333,4.6899999999999995,41.5128974907568,74.49952194149948
39.0997,-94.5786,5.915313233333333,4.603333333333333,41.5128974907568,73.84919677891818
45.7833,-108.5007,5.915313233333333,4.716666666666667,41.5128974907568,74.69962199152451
41.2565,-95.9345,5.915313233333333,4.533333333333333,41.5128974907568,73.32393414760254
36.1699,-115.1398,5.915313233333333,6.663333333333334,41.5128974907568,89.30692564335041
42.9956,-71.4548,5.915313233333333,4.083333333333333,41.5128974907568,69.94724580343046
40.7357,-74.1724,5.915313233333333,4.17,41.5128974907568,70.59757096601174
35.0844,-106.6504,5.915313233333333,6.533333333333334,41.5128974907568,88.33143789947849
40.7128,-74.006,5.915313233333333,4.113333333333333,41.5128974907568,70.1723583597086
35.2271,-80.8431,5.915313233333333,4.776666666666667,41.5128974907568,75.14984710408078
46.8772,-96.7898,5.915313233333333,4.04,41.5128974907568,69.6220832221398
39.9612,-82.9988,5.915313233333333,4.0,41.5128974907568,69.32193314710229
35.4676,-97.5164,5.915313233333333,5.113333333333333,41.5128974907568,77.67611023564656
45.5051,-122.675,5.915313233333333,3.64,41.5128974907568,66.62058247176462
39.9526,-75.1652,5.915313233333333,4.2299999999999995,41.5128974907568,71.04779607856801
41.824,-71.4128,5.915313233333333,4.093333333333333,41.5128974907568,70.02228332218982
32.7765,-79.9311,5.915313233333333,4.946666666666666,41.5128974907568,76.42548492299022
43.5446,-96.7311,5.915313233333333,4.3999999999999995,41.5128974907568,72.32343389747749
36.1627,-86.7816,5.915313233333333,4.38,41.5128974907568,72.17335885995871
29.7604,-95.3698,5.915313233333333,4.553333333333334,41.5128974907568,73.4740091851213
40.7608,-111.891,5.915313233333333,5.359999999999999,41.5128974907568,79.52703569837793
44.4759,-73.2121,5.915313233333333,3.893333333333333,41.5128974907568,68.52153294700224
36.8529,-75.978,5.915313233333333,4.456666666666667,41.5128974907568,72.74864650378063
47.6062,-122.3321,5.915313233333333,3.6466666666666665,41.5128974907568,66.67060748427087
38.3498,-81.6326,5.915313233333333,4.056666666666667,41.5128974907568,69.74714575340545
43.0389,-87.9065,5.915313233333333,4.1000000000000005,41.5128974907568,70.07230833469609
41.14,-104.8202,5.915313233333333,5.2633333333333345,41.5128974907568,78.80167301703727
33.5186,-86.8104,7.469665166666666,4.5633333333333335,37.49246513307878,83.87762837946215
33.4484,-112.074,7.469665166666666,6.603333333333333,37.49246513307878,99.1852822063756
34.7465,-92.2896,7.469665166666666,4.583333333333333,37.49246513307878,84.0277034169809
34.0522,-118.2437,7.469665166666666,5.6933333333333325,37.49246513307878,92.35686799927205
39.7392,-104.9903,7.469665166666666,5.599999999999999,37.49246513307878,91.6565178241845
41.1792,-73.1894,7.469665166666666,4.033333333333334,37.49246513307878,79.90063988521503
39.7391,-75.5398,7.469665166666666,4.336666666666666,37.49246513307878,82.17677795424953
30.3322,-81.6557,7.469665166666666,4.906666666666666,37.49246513307878,86.45391652353418
33.749,-84.388,7.469665166666666,4.67,37.49246513307878,84.6780285795622
21.3069,-157.8583,7.469665166666666,5.773333333333333,37.49246513307878,92.9571681493471
43.615,-116.2023,7.469665166666666,5.366666666666667,37.49246513307878,89.90564238646566
41.8781,-87.6298,7.469665166666666,4.036666666666666,37.49246513307878,79.92565239146815
39.7684,-86.1581,7.469665166666666,4.163333333333333,37.49246513307878,80.87612762908695
41.5868,-93.625,7.469665166666666,4.333333333333333,37.49246513307878,82.15176544799641
37.6872,-97.3301,7.469665166666666,5.0,37.49246513307878,87.15426669862173
38.2527,-85.7585,7.469665166666666,4.276666666666666,37.49246513307878,81.72655284169326
29.9511,-90.0715,7.469665166666666,4.693333333333334,37.49246513307878,84.85311612333409
43.6591,-70.2568,7.469665166666666,4.2,37.49246513307878,81.15126519787135
39.2904,-76.6122,7.469665166666666,4.37,37.49246513307878,82.42690301678081
42.3601,-71.0589,7.469665166666666,4.066666666666666,37.49246513307878,80.1507649477463
42.3314,-83.0458,7.469665166666666,3.9466666666666668,37.49246513307878,79.25031472263373
44.9778,-93.265,7.469665166666666,4.1466666666666665,37.49246513307878,80.75106509782132
32.2988,-90.1848,7.469665166666666,4.6899999999999995,37.49246513307878,84.82810361708096
39.0997,-94.5786,7.469665166666666,4.603333333333333,37.49246513307878,84.17777845449966
45.7833,-108.5007,7.469665166666666,4.716666666666667,37.49246513307878,85.02820366710597
41.2565,-95.9345,7.469665166666666,4.533333333333333,37.49246513307878,83.65251582318402
36.1699,-115.1398,7.469665166666666,6.663333333333334,37.49246513307878,99.63550731893189
42.9956,-71.4548,7.469665166666666,4.083333333333333,37.49246513307878,80.27582747901192
40.7357,-74.1724,7.469665166666666,4.17,37.49246513307878,80.9261526415932
35.0844,-106.6504,7.469665166666666,6.533333333333334,37.49246513307878,98.66001957505995
40.7128,-74.006,7.469665166666666,4.113333333333333,37.49246513307878,80.50094003529006
35.2271,-80.8431,7.469665166666666,4.776666666666667,37.49246513307878,85.47842877966225
46.8772,-96.7898,7.469665166666666,4.04,37.49246513307878,79.95066489772128
39.9612,-82.9988,7.469665166666666,4.0,37.49246513307878,79.65051482268376
35.4676,-97.5164,7.469665166666666,5.113333333333333,37.49246513307878,88.00469191122804
45.5051,-122.675,7.469665166666666,3.64,37.49246513307878,76.9491641473461
39.9526,-75.1652,7.469665166666666,4.2299999999999995,37.49246513307878,81.37637775414949
41.824,-71.4128,7.469665166666666,4.093333333333333,37.49246513307878,80.3508649977713
32.7765,-79.9311,7.469665166666666,4.946666666666666,37.49246513307878,86.7540665985717
43.5446,-96.7311,7.469665166666666,4.3999999999999995,37.49246513307878,82.65201557305895
36.1627,-86.7816,7.469665166666666,4.38,37.49246513307878,82.50194053554019
29.7604,-95.3698,7.469665166666666,4.553333333333334,37.49246513307878,83.80259086070276
40.7608,-111.891,7.469665166666666,5.359999999999999,37.49246513307878,89.8556173739594
44.4759,-73.2121,7.469665166666666,3.893333333333333,37.49246513307878,78.8501146225837
36.8529,-75.978,7.469665166666666,4.456666666666667,37.49246513307878,83.0772281793621
47.6062,-122.3321,7.469665166666666,3.6466666666666665,37.49246513307878,76.99918915985234
38.3498,-81.6326,7.469665166666666,4.056666666666667,37.49246513307878,80.07572742898691
43.0389,-87.9065,7.469665166666666,4.1000000000000005,37.49246513307878,80.40089001027755
41.14,-104.8202,7.469665166666666,5.2633333333333345,37.49246513307878,89.13025469261873
33.5186,-86.8104,4.798985600000001,4.5633333333333335,55.00019153765622,66.13111200690028
33.4484,-112.074,4.798985600000001,6.603333333333333,55.00019153765622,81.43876583381373
34.7465,-92.2896,4.798985600000001,4.583333333333333,55.00019153765622,66.28118704441903
34.0522,-118.2437,4.798985600000001,5.6933333333333325,55.00019153765622,74.61035162671018
39.7392,-104.9903,4.798985600000001,5.599999999999999,55.00019153765622,73.91000145162263
41.1792,-73.1894,4.798985600000001,4.033333333333334,55.00019153765622,62.15412351265316
39.7391,-75.5398,4.798985600000001,4.336666666666666,55.00019153765622,64.43026158168766
30.3322,-81.6557,4.798985600000001,4.906666666666666,55.00019153765622,68.7074001509723
33.749,-84.388,4.798985600000001,4.67,55.00019153765622,66.93151220700032
21.3069,-157.8583,4.798985600000001,5.773333333333333,55.00019153765622,75.21065177678523
43.615,-116.2023,4.798985600000001,5.366666666666667,55.00019153765622,72.15912601390379
41.8781,-87.6298,4.798985600000001,4.036666666666666,55.00019153765622,62.17913601890628
39.7684,-86.1581,4.798985600000001,4.163333333333333,55.00019153765622,63.12961125652508
41.5868,-93.625,4.798985600000001,4.333333333333333,55.00019153765622,64.40524907543454
37.6872,-97.3301,4.798985600000001,5.0,55.00019153765622,69.40775032605985
38.2527,-85.7585,4.798985600000001,4.276666666666666,55.00019153765622,63.98003646913139
29.9511,-90.0715,4.798985600000001,4.693333333333334,55.00019153765622,67.10659975077222
43.6591,-70.2568,4.798985600000001,4.2,55.00019153765622,63.40474882530948
39.2904,-76.6122,4.798985600000001,4.37,55.00019153765622,64.68038664421894
42.3601,-71.0589,4.798985600000001,4.066666666666666,55.00019153765622,62.40424857518442
42.3314,-83.0458,4.798985600000001,3.9466666666666668,55.00019153765622,61.50379835007186
44.9778,-93.265,4.798985600000001,4.1466666666666665,55.00019153765622,63.004548725259454
32.2988,-90.1848,4.798985600000001,4.6899999999999995,55.00019153765622,67.08158724451908
39.0997,-94.5786,4.798985600000001,4.603333333333333,55.00019153765622,66.43126208193779
45.7833,-108.5007,4.798985600000001,4.716666666666667,55.00019153765622,67.2816872945441
41.2565,-95.9345,4.798985600000001,4.533333333333333,55.00019153765622,65.90599945062215
36.1699,-115.1398,4.798985600000001,6.663333333333334,55.00019153765622,81.88899094637001
42.9956,-71.4548,4.798985600000001,4.083333333333333,55.00019153765622,62.52931110645005
40.7357,-74.1724,4.798985600000001,4.17,55.00019153765622,63.17963626903134
35.0844,-106.6504,4.798985600000001,6.533333333333334,55.00019153765622,80.91350320249808
40.7128,-74.006,4.798985600000001,4.113333333333333,55.00019153765622,62.75442366272819
35.2271,-80.8431,4.798985600000001,4.776666666666667,55.00019153765622,67.73191240710038
46.8772,-96.7898,4.798985600000001,4.04,55.00019153765622,62.20414852515941
39.9612,-82.9988,4.798985600000001,4.0,55.00019153765622,61.90399845012189
35.4676,-97.5164,4.798985600000001,5.113333333333333,55.00019153765622,70.25817553866617
